id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401332385,2021,1,regular,2021-09-04T16:00:00.000Z,False,True,False,False,,6221,Mitchell Stadium,124180,Bluefield State,ii,Independent DII,14,"[7, 0, 7, 0]",,,,102071,Lawrence Tech,,,21,"[7, 0, 7, 7]",,,,,,,
401282822,2021,1,regular,2021-09-04T16:00:00.000Z,False,True,False,False,52519,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,61,"[12, 14, 14, 21]",0.9959211945533752,1393,1523,218,Temple,fbs,American Athletic,14,"[0, 7, 7, 0]",0.004078805446624756,1304,1174,2.9472315197037955,,,
401282609,2021,1,regular,2021-09-04T16:00:00.000Z,False,True,False,False,28991,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,51,"[7, 20, 3, 21]",0.9971348643302917,,,2142,Colgate,fcs,Patriot,0,"[0, 0, 0, 0]",0.002865135669708252,,,1.6102584753761335,,,
401363390,2021,1,regular,2021-09-04T16:00:00.000Z,False,True,False,False,,3878,Plaster Sports Complex,2586,Southwest Baptist,ii,Great Lakes,16,"[0, 0, 9, 7]",,,,110243,UT Permian Basin,ii,Lone Star,24,"[7, 7, 3, 7]",,,,,,,
401287894,2021,1,regular,2021-09-04T16:00:00.000Z,False,True,False,False,42206,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,40,"[14, 23, 3, 0]",0.5274852514266968,1875,1869,2655,Tulane,fbs,American Athletic,35,"[14, 0, 8, 13]",0.4725147485733032,1597,1603,3.8291469065617183,,,
401329210,2021,1,regular,2021-09-04T16:05:00.000Z,False,True,False,False,,4432,Andre Reed Stadium,2315,Kutztown,ii,Pennsylvania State Athletic,19,"[0, 9, 7, 3]",,,,2038,Assumption,ii,Northeast 10,0,"[0, 0, 0, 0]",,,,,,,
401331758,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,False,,5122,Shuford Stadium,2107,Catawba,ii,South Atlantic,37,"[10, 7, 7, 13]",,,,101784,Erskine,ii,Independent DII,27,"[0, 10, 14, 3]",,,,,,,
401329325,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,False,,6048,Duane Stadium,2771,Merrimack,fcs,NEC,55,"[0, 14, 14, 27]",,,,2830,Saint Anselm,ii,Northeast 10,23,"[0, 9, 7, 7]",,,,,,,
401334669,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,False,,4429,Seth Grove Stadium,2559,Shippensburg,ii,Pennsylvania State Athletic,25,"[0, 6, 7, 12]",,,,2707,West Virginia State,ii,Mountain East,17,"[7, 3, 0, 7]",,,,,,,
401359753,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,False,,3731,Frost-Kalnow Stadium,121696,MARIAN (IN,,,10,"[0, 10, 0, 0]",,,,2838,Tiffin,ii,Great Midwest Athletic,34,"[0, 20, 0, 14]",,,,,,,
401328924,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,True,,6058,Ralph F. DellaCamera Stadium,2441,New Haven,ii,Northeast 10,30,"[13, 7, 7, 3]",,,,112334,Franklin Pierce,ii,Northeast 10,14,"[0, 7, 7, 0]",,,,,,,
401328169,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,False,,6068,George Williams Athletic Complex,395,St. Augustine's,ii,CIAA,14,"[0, 0, 7, 7]",,,,2839,Tusculum,ii,South Atlantic,58,"[7, 17, 20, 14]",,,,,,,
401328585,2021,1,regular,2021-09-04T17:00:00.000Z,False,True,False,False,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,36,"[7, 9, 6, 14]",,,,110242,West Florida,ii,Gulf South,42,"[7, 14, 7, 14]",,,,,,,
401328566,2021,1,regular,2021-09-04T17:30:00.000Z,False,True,False,False,,3597,Alumni Memorial Field,2678,VMI,fcs,Southern,45,"[14, 10, 7, 14]",,,,2166,Davidson,fcs,Pioneer,24,"[0, 10, 0, 14]",,,,,,,
401328954,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,3927,Sherman Field,2392,Michigan Tech,ii,GLIAC,14,"[0, 0, 0, 14]",,,,2273,Hillsdale,ii,Great Midwest Athletic,10,"[0, 0, 3, 7]",,,,,,,
401328183,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,22,"[3, 10, 9, 0]",,,,2747,Wofford,fcs,Southern,24,"[0, 21, 0, 3]",,,,,,,
401329106,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,3723,QU Stadium,2825,Quincy,ii,Great Lakes,27,"[13, 7, 7, 0]",,,,2395,Midwestern State,ii,Lone Star,48,"[14, 7, 14, 13]",,,,,,,
401348214,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,7075,Electric Supply Company Field,122666,Barton,ii,Independent DII,7,"[0, 7, 0, 0]",,,,2444,Newberry,ii,South Atlantic,31,"[13, 8, 3, 7]",,,,,,,
401329143,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,True,,5872,Kirkeby-Over Stadium,2043,Augustana (SD),ii,Northern Sun,49,"[0, 21, 14, 14]",,,,568,Minot State,ii,Northern Sun,0,"[0, 0, 0, 0]",,,,,,,
401329337,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,True,,5944,Ray Dennison Memorial Field,2237,Fort Lewis,ii,Rocky Mountain,7,"[0, 0, 7, 0]",,,,2424,New Mexico Highlands,ii,Rocky Mountain,44,"[27, 7, 7, 3]",,,,,,,
401328150,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,3868,Paladin Stadium,231,Furman,fcs,Southern,29,"[7, 3, 13, 6]",,,,2448,North Carolina A&T,fcs,Big South,18,"[3, 0, 7, 8]",,,,,,,
401328647,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,6047,Leemon Field,2816,McKendree,ii,Great Lakes,20,"[0, 0, 13, 7]",,,,128,Northern Michigan,ii,GLIAC,27,"[7, 6, 0, 14]",,,,,,,
401309838,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,43276,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,31,"[14, 7, 0, 10]",0.9036715030670166,1698,1700,278,Fresno State,fbs,Mountain West,24,"[0, 13, 8, 3]",0.0963284969329834,1566,1564,5.8910889528578,,,
401281943,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,64065,3887,Razorback Stadium,8,Arkansas,fbs,SEC,38,"[7, 0, 10, 21]",0.9906022601032428,1417,1470,242,Rice,fbs,Conference USA,17,"[0, 10, 7, 0]",0.009397739896757185,1447,1394,2.100219017,,,
401328220,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,38,"[13, 10, 15, 0]",,,,47,Howard,fcs,MEAC,14,"[0, 14, 0, 0]",,,,,,,
401310861,2021,1,regular,2021-09-04T18:00:00.000Z,False,True,False,False,30012,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,35,"[14, 14, 0, 7]",0.9974328875541687,,,322,Lafayette,fcs,Patriot,14,"[0, 7, 7, 0]",0.002567112445831299,,,2.2530840535659586,,,
401329179,2021,1,regular,2021-09-04T18:30:00.000Z,False,True,False,False,,6075,W.B. Mason Stadium,284,Stonehill,ii,Northeast 10,35,"[14, 0, 14, 7]",,,,2071,Bloomsburg,ii,Pennsylvania State Athletic,13,"[3, 0, 3, 7]",,,,,,,
401329305,2021,1,regular,2021-09-04T19:00:00.000Z,False,True,False,True,,5782,Mountaineer Bowl,2714,Western Colorado,ii,Rocky Mountain,23,"[3, 17, 3, 0]",,,,2123,Chadron State,ii,Rocky Mountain,10,"[7, 3, 0, 0]",,,,,,,
401328057,2021,1,regular,2021-09-04T19:00:00.000Z,False,True,False,False,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,14,"[0, 7, 0, 7]",,,,155,North Dakota,fcs,MVFC,35,"[7, 3, 14, 11]",,,,,,,
401300996,2021,1,regular,2021-09-04T19:30:00.000Z,False,True,False,False,37978,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,49,"[21, 14, 0, 14]",0.9878895282745361,1784,1837,193,Miami (OH),fbs,Mid-American,14,"[0, 0, 0, 14]",0.012110471725463867,1426,1373,1.8564851949946661,,,
401328159,2021,1,regular,2021-09-04T19:30:00.000Z,False,True,False,False,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,28,"[7, 7, 7, 7]",,,,399,UAlbany,fcs,CAA,6,"[0, 6, 0, 0]",,,,,,,
401282723,2021,1,regular,2021-09-04T19:30:00.000Z,False,True,False,True,68166,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,34,"[14, 17, 0, 3]",1,1805,1860,84,Indiana,fbs,Big Ten,6,"[3, 0, 3, 0]",0,1650,1595,1.9642174572909612,,,
401281942,2021,1,regular,2021-09-04T19:30:00.000Z,False,True,True,False,71829,5348,Mercedes-Benz Stadium,2390,Miami,fbs,ACC,13,"[0, 3, 10, 0]",0.030625443905591965,1607,1585,333,Alabama,fbs,SEC,44,"[10, 17, 14, 3]",0.969374556094408,2099,2121,2.396895593342712,,,
401282764,2021,1,regular,2021-09-04T19:30:00.000Z,False,True,False,False,43811,3665,SECU Stadium,120,Maryland,fbs,Big Ten,30,"[17, 3, 0, 10]",0.8327641487121582,1380,1396,277,West Virginia,fbs,Big 12,24,"[14, 7, 0, 3]",0.1672358512878418,1549,1533,7.262745499367038,,,
401282174,2021,1,regular,2021-09-04T19:30:00.000Z,False,True,False,False,30131,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,7,"[0, 0, 0, 7]",0.010904180817306042,1380,1275,276,Marshall,fbs,Conference USA,49,"[14, 7, 7, 21]",0.989095819182694,1535,1640,2.809413929304519,,,
401327924,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,True,,7080,Rocky Mount Athletic Complex,2207,Elizabeth City State,ii,CIAA,6,"[0, 0, 6, 0]",,,,2220,Fayetteville State,ii,CIAA,47,"[15, 13, 9, 10]",,,,,,,
401281950,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,46237,3838,Memorial Stadium,142,Missouri,fbs,SEC,34,"[7, 10, 7, 10]",0.4070395231246948,1503,1515,2117,Central Michigan,fbs,Mid-American,24,"[7, 7, 0, 10]",0.5929604768753052,1438,1426,6.573887748164912,,,
401327914,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,32,"[19, 7, 6, 0]",,,,2075,Bowie State,ii,CIAA,24,"[0, 3, 14, 7]",,,,,,,
401281949,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,44669,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,35,"[14, 0, 0, 21]",0.7886652946472168,1513,1508,2348,Louisiana Tech,fbs,Conference USA,34,"[7, 14, 10, 3]",0.2113347053527832,1337,1342,6.472330865168355,,,
401348514,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,68,"[21, 19, 21, 7]",,,,2829,Simon Fraser,ii,Great Northwest,0,"[0, 0, 0, 0]",,,,,,,
401328028,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,,716,Torero Stadium,301,San Diego,fcs,Pioneer,17,"[7, 0, 3, 7]",,,,13,Cal Poly,fcs,Big Sky,28,"[7, 7, 0, 14]",,,,,,,
401282612,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,41486,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,51,"[13, 10, 14, 14]",0.9897003769874573,1543,1609,113,Massachusetts,fbs,FBS Independents,7,"[0, 0, 0, 7]",0.010299623012542725,1061,995,1.2532948851585386,,,
401328230,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,0,"[0, 0, 0, 0]",,,,119,Towson,fcs,CAA,31,"[6, 11, 7, 7]",,,,,,,
401337368,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,,3627,Bailey Memorial Stadium,2506,Presbyterian,fcs,Pioneer,84,"[28, 28, 14, 14]",,,,111610,St. Andrews,,,43,"[14, 15, 14, 0]",,,,,,,
401310697,2021,1,regular,2021-09-04T20:00:00.000Z,False,True,False,False,27007,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,19,"[0, 3, 0, 16]",0.8382484912872314,,,147,Montana State,fcs,Big Sky,16,"[7, 0, 0, 9]",0.16175150871276855,,,8.338571772189633,,,
401287887,2021,1,regular,2021-09-04T20:30:00.000Z,False,True,False,False,61500,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,16,"[3, 10, 0, 3]",0.8366526961326599,,,2460,Northern Iowa,fcs,MVFC,10,"[7, 3, 0, 0]",0.1633473038673401,,,4.8163938600711145,,,
401287892,2021,1,regular,2021-09-04T20:30:00.000Z,False,True,False,False,91113,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,38,"[7, 7, 14, 10]",0.9950394630432129,1767,1801,309,Louisiana,fbs,Sun Belt,18,"[3, 3, 6, 6]",0.004960536956787109,1645,1611,3.753469843420719,,,
401309842,2021,1,regular,2021-09-04T21:00:00.000Z,False,True,False,False,54398,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,30,"[10, 3, 0, 17]",0.9805272817611694,1628,1672,23,San José State,fbs,Mountain West,7,"[0, 0, 7, 0]",0.019472718238830566,1513,1469,3.586651748272372,,,
401328616,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,14,"[7, 0, 0, 0, 7]",,,,2396,Miles,ii,SIAC,13,"[0, 0, 0, 7, 6]",,,,,,,
401328015,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3620,Armstrong Stadium,2261,Hampton,fcs,Big South,42,"[13, 0, 8, 21]",,,,2676,Virginia Union,ii,CIAA,28,"[0, 14, 7, 7]",,,,,,,
401327953,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3808,Lincoln University Stadium,2339,Lincoln (PA),ii,CIAA,0,"[0, 0, 0, 0]",,,,209,Lock Haven,ii,Pennsylvania State Athletic,20,"[7, 6, 0, 7]",,,,,,,
401286294,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,15834,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,48,"[14, 6, 14, 14]",0.9905969500541687,,,2097,Campbell,fcs,Big South,7,"[0, 7, 0, 0]",0.009403049945831299,,,2.7883285248552117,,,
401328192,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,68,"[7, 10, 28, 23]",,,,2413,Morehead State,fcs,Pioneer,10,"[3, 0, 7, 0]",,,,,,,
401328210,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,45,"[7, 24, 7, 7]",,,,2803,Bryant,fcs,NEC,21,"[7, 7, 7, 0]",,,,,,,
401332299,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,21,"[0, 7, 7, 7]",,,,2083,Bucknell,fcs,Patriot,0,"[0, 0, 0, 0]",,,,,,,
401357798,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,54,"[10, 20, 17, 7]",,,,2683,Warner,,,14,"[0, 7, 0, 7]",,,,,,,
401329092,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3612,Alumni Memorial Stadium (NC),2940,Livingstone,ii,CIAA,10,[],,,,2805,Clark Atlanta,ii,SIAC,13,[],,,,,,,
401309600,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,15089,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,30,"[3, 17, 0, 10]",0.9840057645094854,,,2241,Gardner-Webb,fcs,Big South,25,"[6, 0, 6, 13]",0.015994235490514597,,,6.2367293608,,,
401328527,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,,,111756,Indiana Wesleyan,,,28,"[21, 7, 0, 0]",,,,2674,Valparaiso,fcs,Pioneer,10,"[0, 3, 7, 0]",,,,,,,
401329085,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,True,,5875,Charlie W. Johnson Stadium,490,Benedict,ii,SIAC,45,"[7, 14, 14, 10]",,,,2019,Allen,ii,SIAC,12,"[0, 6, 6, 0]",,,,,,,
401329190,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,4437,"Memorial Stadium (Clarion, PA)",2134,Clarion,ii,Pennsylvania State Athletic,26,"[0, 7, 13, 6]",,,,437,Lake Erie,ii,Great Midwest Athletic,31,"[0, 21, 7, 3]",,,,,,,
401327988,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,28,"[6, 7, 7, 8]",,,,2198,Eastern Kentucky,fcs,AWC,31,"[7, 7, 14, 3]",,,,,,,
401327961,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,3904,Rogers Stadium (VA),330,Virginia State,ii,CIAA,7,"[0, 7, 0, 0]",,,,2331,Lenoir Rhyne,ii,South Atlantic,48,"[10, 21, 0, 17]",,,,,,,
401332022,2021,1,regular,2021-09-04T22:00:00.000Z,False,True,False,False,,4428,Saxon Stadium,2385,Mercyhurst,ii,Pennsylvania State Athletic,18,"[0, 8, 7, 3]",,,,2017,Alderson-Broaddus,ii,Mountain East,3,"[0, 0, 3, 0]",,,,,,,
401282173,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,15017,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,50,"[0, 21, 7, 22]",0.9851493835449219,,,2405,Monmouth,fcs,Big South,15,"[0, 7, 8, 0]",0.014850616455078125,,,3.6185022853778617,,,
401287890,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,50807,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,23,"[6, 14, 0, 3]",0.9621832966804504,,,2623,Missouri State,fcs,MVFC,16,"[0, 3, 6, 7]",0.03781670331954956,,,3.8643293230024027,,,
401328345,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,True,,5885,First Security Stadium,2264,Harding,ii,Great American,28,"[21, 0, 7, 0]",,,,2191,East Central,ii,Great American,0,"[0, 0, 0, 0]",,,,,,,
401328944,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,4851,Bazemore-Hyder Stadium,2673,Valdosta State,ii,Gulf South,53,"[13, 17, 14, 9]",,,,2542,Savannah State,ii,SIAC,7,"[0, 0, 0, 7]",,,,,,,
401329000,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,3957,Tiger Stadium (AL),2695,West Alabama,ii,Gulf South,48,"[7, 24, 14, 3]",,,,60,Morehouse,ii,SIAC,7,"[0, 0, 7, 0]",,,,,,,
401328977,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,3885,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,13,"[0, 7, 0, 6]",,,,2658,Texas A&M-Kingsville,ii,Lone Star,9,"[0, 9, 0, 0]",,,,,,,
401309598,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,15662,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,40,"[3, 3, 14, 20]",0.9980010986328125,,,2110,Central Arkansas,fcs,AWC,21,"[7, 0, 7, 7]",0.0019989013671875,,,6.0025813980520315,,,
401309543,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,21783,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,49,"[14, 14, 14, 7]",0.9834089875221252,,,2450,Norfolk State,fcs,MEAC,10,"[7, 0, 0, 3]",0.016591012477874756,,,1.653662276631363,,,
401300997,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,30263,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,42,"[10, 19, 6, 7]",0.9934972524642944,,,2447,Nicholls,fcs,Southland,17,"[7, 0, 7, 3]",0.006502747535705566,,,2.8359229066683445,,,
401281944,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,83821,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,60,"[13, 24, 16, 7]",0.9946691989898682,1665,1740,2006,Akron,fbs,Mid-American,10,"[0, 0, 0, 10]",0.005330801010131836,1103,1028,2.2321424313819764,,,
401287886,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,True,False,43478,3891,NRG Stadium,248,Houston,fbs,American Athletic,21,"[14, 7, 0, 0]",0.008427472785115242,1495,1457,2641,Texas Tech,fbs,Big 12,38,"[0, 7, 17, 14]",0.9915725272148848,1455,1493,4.540295539955657,,,
401287893,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,26573,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,20,"[3, 7, 3, 7]",0.0044317711144685745,1269,1271,239,Baylor,fbs,Big 12,29,"[7, 7, 10, 5]",0.9955682288855314,1525,1523,5.011460298409117,,,
401328144,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,4133,Braly Municipal Stadium,2453,North Alabama,fcs,Big South,28,"[0, 14, 7, 7]",,,,2545,SE Louisiana,fcs,Southland,49,"[7, 7, 13, 22]",,,,,,,
401281951,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,64868,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,46,"[15, 14, 3, 14]",0.9938032031059265,,,2197,Eastern Illinois,fcs,OVC,0,"[0, 0, 0, 0]",0.006196796894073486,,,2.4133477777887404,,,
401329707,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,6210,Bruce R. Deaton Memorial Field,2615,Saint Xavier,,,10,"[7, 3, 0, 0]",,,,2292,Indianapolis,ii,Great Lakes,34,"[0, 10, 14, 10]",,,,,,,
401300998,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,23373,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,56,"[7, 28, 14, 7]",0.9889106154441833,,,2000,Abilene Christian,fcs,Western Athletic,9,"[0, 3, 6, 0]",0.01108938455581665,,,2.293249411696958,,,
401309602,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,22399,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,55,"[14, 20, 14, 7]",0.9923451542854309,,,2582,Southern,fcs,SWAC,3,"[0, 3, 0, 0]",0.007654845714569092,,,2.397748706101107,,,
401329023,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,5866,Rex Stadium,2001,Adams State,ii,Rocky Mountain,17,"[7, 0, 2, 8]",,,,2703,Western New Mexico,ii,Lone Star,35,"[14, 7, 0, 14]",,,,,,,
401328323,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,42,"[14, 7, 14, 7]",,,,2569,South Carolina State,fcs,MEAC,41,"[7, 17, 14, 3]",,,,,,,
401329008,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,6061,Younts Stadium,2822,North Greenville,ii,Gulf South,37,"[14, 7, 9, 7]",,,,2336,Limestone,ii,South Atlantic,16,"[3, 0, 7, 6]",,,,,,,
401282611,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,23904,3876,Peden Stadium,195,Ohio,fbs,Mid-American,9,"[0, 6, 0, 3]",0,1564,1489,183,Syracuse,fbs,ACC,29,"[9, 3, 10, 7]",1,1358,1433,3.5677739505712784,,,
401282819,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,53656,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,30,"[7, 6, 3, 14]",0.9961960911750793,1470,1483,204,Oregon State,fbs,Pac-12,21,"[7, 0, 0, 14]",0.0038039088249206543,1449,1436,6.140468576868769,,,
401329394,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,True,,6062,Gable Field at Doc Wadley Stadium,196,Northeastern State,ii,Mid America,7,"[0, 0, 0, 7]",,,,2214,Emporia State,ii,Mid America,38,"[14, 14, 3, 7]",,,,,,,
401328022,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,True,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Western Athletic,20,"[0, 7, 3, 10]",,,,2627,Tarleton State,fcs,Western Athletic,10,"[7, 3, 0, 0]",,,,,,,
401328634,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,34,"[14, 10, 3, 7]",,,,2323,Lane College,ii,SIAC,16,"[0, 16, 0, 0]",,,,,,,
401282610,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,33651,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,"[0, 7, 0, 14]",0.24565750360488892,1370,1366,2459,Northern Illinois,fbs,Mid-American,22,"[7, 7, 0, 8]",0.7543424963951111,1304,1308,5.880829567877172,,,
401282179,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,33906,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,30,"[0, 14, 3, 13]",0.07725225121139008,1411,1400,2636,UTSA,fbs,Conference USA,37,"[7, 13, 3, 14]",0.9227477487886099,1445,1456,6.8133547384,,,
401328327,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,49,"[7, 14, 21, 7]",,,,2086,Butler,fcs,Pioneer,7,"[0, 7, 0, 0]",,,,,,,
401281946,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,True,False,74187,3628,Bank of America Stadium,228,Clemson,fbs,ACC,3,"[0, 0, 0, 3]",0.1754070669412613,1942,1924,61,Georgia,fbs,SEC,10,"[0, 7, 3, 0]",0.8245929330587387,1800,1818,4.485090584945466,,,
401282175,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,18716,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,44,"[7, 17, 17, 3]",0.9949985146522522,,,2466,Northwestern State,fcs,Southland,14,"[0, 14, 0, 0]",0.005001485347747803,,,4.5524079897726875,,,
401281945,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,86840,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,35,"[14, 0, 7, 14]",0.9720608592033386,1700,1730,2226,Florida Atlantic,fbs,Conference USA,14,"[0, 0, 0, 14]",0.027939140796661377,1505,1475,2.6972401662320946,,,
