id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401128697,2019,8,regular,2019-10-19T21:00:00.000Z,False,True,False,True,,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,42,"[14, 14, 7, 7]",,,,2277,Houston Christian,fcs,Southland,27,"[7, 13, 0, 7]",,,,,,,
401128604,2019,8,regular,2019-10-19T21:00:00.000Z,False,True,False,True,,716,Torero Stadium,301,San Diego,fcs,Pioneer,42,"[7, 21, 14, 0]",,,,2674,Valparaiso,fcs,Pioneer,17,"[3, 0, 14, 0]",,,,,,,
401127433,2019,8,regular,2019-10-19T21:30:00.000Z,False,True,False,True,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,26,"[0, 9, 7, 10]",,,,2046,Austin Peay,fcs,OVC,24,"[10, 7, 7, 0]",,,,,,,
401126925,2019,8,regular,2019-10-19T21:30:00.000Z,False,True,False,True,,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,45,"[17, 7, 21, 0]",,,,304,Idaho State,fcs,Big Sky,21,"[0, 7, 14, 0]",,,,,,,
401127086,2019,8,regular,2019-10-19T22:00:00.000Z,False,True,False,False,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,27,"[3, 17, 7, 0]",,,,43,Yale,fcs,Ivy,28,"[0, 7, 7, 14]",,,,,,,
401114351,2019,8,regular,2019-10-19T22:00:00.000Z,False,True,False,False,18657,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,59,"[17, 28, 7, 7]",0.9750958681106567,,,311,Maine,fcs,CAA,44,"[3, 14, 7, 20]",0.02490413188934326,,,2.895375954239205,https://www.youtube.com/watch?v=Gn8jyrQOTi0,,
401110826,2019,8,regular,2019-10-19T22:00:00.000Z,False,True,False,True,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,21,"[0, 0, 14, 7]",0.8760462999343872,1962,1974,96,Kentucky,fbs,SEC,0,"[0, 0, 0, 0]",0.12395370006561279,1579,1567,3.523164588760377,https://www.youtube.com/watch?v=DT67P5dZqE0,,
401114292,2019,8,regular,2019-10-19T22:00:00.000Z,False,True,False,True,17657,3604,Alamodome,2636,UTSA,fbs,Conference USA,31,"[7, 0, 17, 7]",0.4222389757633209,1052,1059,242,Rice,fbs,Conference USA,27,"[3, 7, 14, 3]",0.5777610242366791,1187,1180,7.000072455080325,https://www.youtube.com/watch?v=a2XD-wm1HAE,,
401114158,2019,8,regular,2019-10-19T22:00:00.000Z,False,True,False,True,46402,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,21,"[0, 14, 0, 7]",0.9279980063438416,1834,1854,9,Arizona State,fbs,Pac-12,3,"[0, 0, 3, 0]",0.07200199365615845,1620,1600,3.1514339128875304,https://www.youtube.com/watch?v=J2ipeDKbuhY,,
401117529,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,18285,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,17,"[7, 0, 3, 7]",0.032826390117406845,1212,1216,21,San Diego State,fbs,Mountain West,27,"[7, 6, 14, 0]",0.9671736098825932,1519,1515,4.033311589322592,https://www.youtube.com/watch?v=mHLwz-41E2E,,
401112102,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,97137,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,50,"[14, 7, 3, 26]",0.2180418074131012,1778,1773,2305,Kansas,fbs,Big 12,48,"[3, 14, 7, 24]",0.7819581925868988,1373,1378,10.493328191033195,https://www.youtube.com/watch?v=MWWAzG9YRm0,,
401117888,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,30221,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,47,"[13, 21, 6, 7]",0.9923426508903503,1677,1748,2655,Tulane,fbs,American Athletic,17,"[3, 7, 0, 7]",0.007657349109649658,1603,1532,3.1005145140876493,https://www.youtube.com/watch?v=-3hfxTM4VtM,,
401114287,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,13951,218,FIU Stadium,2229,Florida International,fbs,Conference USA,32,"[3, 15, 0, 14]",0.9887574315071106,1497,1491,2638,UTEP,fbs,Conference USA,17,"[7, 0, 0, 10]",0.011242568492889404,1043,1049,3.023876536432181,https://www.youtube.com/watch?v=2pBwQ9F6W-U,,
401119286,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,20528,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,34,"[3, 7, 10, 14]",0.8880856037139893,1315,1332,2711,Western Michigan,fbs,Mid-American,27,"[7, 7, 7, 6]",0.11191439628601074,1434,1417,5.788617616935232,,,
401114187,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,28514,3820,Gesa Field,265,Washington State,fbs,Pac-12,41,"[21, 3, 7, 10]",0.971752941608429,1653,1707,38,Colorado,fbs,Pac-12,10,"[3, 0, 7, 0]",0.028247058391571045,1406,1352,2.408168353532932,https://www.youtube.com/watch?v=e-r-BVzeYrk,,
401128683,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,,3963,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,30,"[14, 10, 0, 6]",,,,2110,Central Arkansas,fcs,Southland,31,"[7, 7, 10, 7]",,,,,,,
401114329,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,False,21720,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,28,"[7, 7, 6, 8]",0.9705097079277039,1234,1269,349,Army,fbs,FBS Independents,21,"[7, 7, 7, 0]",0.029490292072296143,1639,1604,5.057656394616165,,,
401117884,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,42906,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,41,"[21, 14, 6, 0]",0.8848254084587097,1844,1820,151,East Carolina,fbs,American Athletic,28,"[0, 6, 16, 6]",0.11517459154129028,1152,1176,2.8047897590482487,https://www.youtube.com/watch?v=kScyDx04Z40,,
401127001,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,,4133,Braly Municipal Stadium,2453,North Alabama,fcs,Big South,20,"[11, 0, 6, 3]",,,,2127,Charleston Southern,fcs,Big South,25,"[10, 3, 3, 9]",,,,,,,
401127210,2019,8,regular,2019-10-19T23:00:00.000Z,False,True,False,True,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,35,"[0, 19, 6, 10]",,,,2450,Norfolk State,fcs,MEAC,22,"[7, 7, 0, 8]",,,,,,,
401112487,2019,8,regular,2019-10-19T23:30:00.000Z,False,True,False,True,24782,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,22,"[6, 6, 0, 10]",0.5187206864356995,1567,1567,52,Florida State,fbs,ACC,20,"[0, 14, 0, 6]",0.48127931356430054,1499,1499,6.949353725624641,https://www.youtube.com/watch?v=wcJJjviYHbs,,
401110827,2019,8,regular,2019-10-19T23:30:00.000Z,False,True,False,True,50257,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,17,"[7, 0, 7, 3]",0.30337801575660706,1542,1544,245,Texas A&M,fbs,SEC,24,"[3, 7, 7, 7]",0.6966219842433929,1739,1737,6.394210924537428,https://www.youtube.com/watch?v=8I3UYGwuW6E,,
401112226,2019,8,regular,2019-10-19T23:30:00.000Z,False,True,False,True,110669,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,28,"[7, 14, 0, 7]",0.7261315584182739,2004,2004,130,Michigan,fbs,Big Ten,21,"[0, 7, 7, 7]",0.2738684415817261,1832,1832,3.9306194665556022,https://www.youtube.com/watch?v=b8JH3MSSGhM,,
401126977,2019,8,regular,2019-10-20T00:05:00.000Z,False,True,False,True,,3706,Eccles Coliseum,253,Southern Utah,fcs,Big Sky,25,"[0, 7, 0, 18]",,,,302,UC Davis,fcs,Big Sky,33,"[12, 14, 7, 0]",,,,,,,
401126906,2019,8,regular,2019-10-20T00:05:00.000Z,False,True,False,False,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,26,"[3, 14, 6, 3]",,,,155,North Dakota,fcs,FCS Independents,30,"[0, 7, 14, 9]",,,,,,,
401126941,2019,8,regular,2019-10-20T01:00:00.000Z,False,True,False,True,,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,49,"[18, 17, 14, 0]",,,,149,Montana,fcs,Big Sky,22,"[7, 8, 7, 0]",,,,,,,
401110824,2019,8,regular,2019-10-20T01:00:00.000Z,False,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,35,"[14, 7, 7, 7]",0.9812179803848267,2151,2133,2633,Tennessee,fbs,SEC,13,"[7, 3, 3, 0]",0.01878201961517334,1373,1391,3.175392257049013,https://www.youtube.com/watch?v=dEFpECimm3k,,
401114169,2019,8,regular,2019-10-20T01:30:00.000Z,False,True,False,True,53826,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,41,"[10, 7, 10, 14]",1,1655,1703,12,Arizona,fbs,Pac-12,14,"[0, 0, 0, 14]",0,1467,1419,2.892947012369141,https://www.youtube.com/watch?v=0Rg61I657xU,,
401117215,2019,8,regular,2019-10-20T02:15:00.000Z,False,True,False,False,58930,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,28,"[7, 0, 21, 0]",0.9327654242515564,1462,1467,68,Boise State,fbs,Mountain West,25,"[7, 3, 0, 15]",0.0672345757484436,1732,1727,4.712894076855678,https://www.youtube.com/watch?v=unFSb22B1kg,,
401117527,2019,8,regular,2019-10-20T02:15:00.000Z,False,True,False,True,15240,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,36,"[9, 13, 0, 14]",0.8729591369628906,1630,1642,2440,Nevada,fbs,Mountain West,10,"[3, 0, 0, 7]",0.12704086303710938,1109,1097,2.76534918706495,https://www.youtube.com/watch?v=Ij1Y3n6y0c8,,
401117525,2019,8,regular,2019-10-20T03:00:00.000Z,False,True,False,True,23757,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,26,"[3, 17, 0, 6]",0.0044745250855394636,1405,1340,2005,Air Force,fbs,Mountain West,56,"[7, 21, 7, 21]",0.9955254749144605,1557,1622,3.3733261457,https://www.youtube.com/watch?v=AHnq4qQ03ME,,
401180853,2019,9,regular,2019-10-20T18:00:00.000Z,False,True,False,True,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,34,"[14, 7, 0, 7, 6]",,,,2448,North Carolina A&T,fcs,MEAC,31,"[7, 7, 3, 11, 3]",,,,,,,
401117889,2019,9,regular,2019-10-24T23:30:00.000Z,False,True,False,True,24543,4728,TDECU Stadium,248,Houston,fbs,American Athletic,31,"[0, 13, 7, 11]",0.5926393866539001,1475,1480,2567,SMU,fbs,American Athletic,34,"[7, 14, 10, 3]",0.40736061334609985,1639,1634,7.258594383041912,https://www.youtube.com/watch?v=kQUFO1IR4-I,,
401128476,2019,9,regular,2019-10-24T23:30:00.000Z,False,True,False,True,,5238,Panther Stadium,2504,Prairie View A&M,fcs,SWAC,35,"[7, 7, 0, 14, 7, 0]",,,,2296,Jackson State,fcs,SWAC,38,"[6, 16, 3, 3, 7, 3]",,,,,,,
401128691,2019,9,regular,2019-10-25T22:00:00.000Z,False,True,False,True,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,59,"[10, 28, 14, 7]",,,,171,Columbia,fcs,Ivy,24,"[3, 7, 14, 0]",,,,,,,
401114188,2019,9,regular,2019-10-26T01:00:00.000Z,False,True,False,True,48913,3726,Folsom Field,38,Colorado,fbs,Pac-12,31,"[3, 14, 14, 0]",0.2802545428276062,1352,1367,30,USC,fbs,Pac-12,35,"[7, 7, 7, 14]",0.7197454571723938,1703,1688,6.4286595273834495,https://www.youtube.com/watch?v=8IV1HFc0QhQ,,
401112197,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,42104,3911,Ryan Field,77,Northwestern,fbs,Big Ten,0,"[0, 0, 0, 0]",0.036228153854608536,1500,1489,2294,Iowa,fbs,Big Ten,20,"[7, 3, 7, 3]",0.9637718461453915,1884,1895,3.4005627447826456,https://www.youtube.com/watch?v=SMkXte6FNoo,,
401112266,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,False,23058,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,44,"[7, 14, 17, 6]",0.44136794026763276,1035,1073,2335,Liberty,fbs,FBS Independents,34,"[14, 7, 3, 10]",0.5586320597323673,1302,1264,4.6757894951,https://www.youtube.com/watch?v=kEEczqF20Eo,,
401112110,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,50394,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,48,"[7, 17, 17, 7]",0.7151952385902405,1616,1651,201,Oklahoma,fbs,Big 12,41,"[17, 6, 0, 18]",0.2848047614097595,2025,1990,4.9537387533238055,https://www.youtube.com/watch?v=p9FrpTc8VHk,,
401114330,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,False,35346,3841,Michie Stadium,349,Army,fbs,FBS Independents,29,"[7, 3, 7, 12]",0.4557778537273407,1604,1565,23,San José State,fbs,Mountain West,34,"[7, 16, 0, 11]",0.5442221462726593,1216,1255,4.557963900219541,https://www.youtube.com/watch?v=88qYUyig6n8,,
401112254,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,102998,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,38,"[0, 10, 14, 14]",0.9932357668876648,2277,2332,275,Wisconsin,fbs,Big Ten,7,"[0, 0, 7, 0]",0.006764233112335205,2038,1983,3.9614223397787054,https://www.youtube.com/watch?v=HPTtMy3MilE,,
401121957,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,17969,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,3,"[0, 0, 0, 3]",0.002876534592360258,1060,1064,2026,App State,fbs,Sun Belt,30,"[7, 6, 10, 7]",0.9971234654076397,1774,1770,2.6825635858959593,,,
401119288,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,16778,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,49,"[0, 21, 28, 0]",0.9942641258239746,1417,1472,189,Bowling Green,fbs,Mid-American,10,"[3, 0, 7, 0]",0.005735874176025391,972,917,2.774110972884204,,,
401128579,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,38,"[7, 13, 0, 18]",,,,301,San Diego,fcs,Pioneer,50,"[13, 9, 14, 14]",,,,,,,
401127423,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,24,"[0, 0, 17, 7]",,,,2803,Bryant,fcs,NEC,20,"[10, 3, 0, 7]",,,,,,,
401136594,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,28,"[0, 14, 7, 7]",,,,2341,Long Island University,fcs,NEC,0,"[0, 0, 0, 0]",,,,,,,
401112152,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,58735,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,6,"[0, 0, 0, 6]",0.08379388600587845,1554,1488,356,Illinois,fbs,Big Ten,24,"[3, 14, 7, 0]",0.9162061139941216,1364,1430,3.315575182575739,https://www.youtube.com/watch?v=iyYyUzRFSIM,,
401112494,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,47918,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,12,"[3, 3, 3, 3]",0.399538516998291,1590,1581,2390,Miami,fbs,ACC,16,"[3, 7, 0, 6]",0.600461483001709,1553,1562,5.85341874783066,https://www.youtube.com/watch?v=hvNxznRBQDY,,
401136835,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,,3997,Yale Bowl,43,Yale,fcs,Ivy,46,"[7, 13, 6, 20]",,,,219,Pennsylvania,fcs,Ivy,41,"[0, 13, 14, 14]",,,,,,,
401136610,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,,3694,DeGol Field,2598,Saint Francis,fcs,NEC,33,"[10, 10, 3, 7, 3]",,,,2529,Sacred Heart,fcs,NEC,36,"[3, 7, 6, 14, 6]",,,,,,,
401110835,2019,9,regular,2019-10-26T16:00:00.000Z,False,True,False,True,102025,3795,Kyle Field,245,Texas A&M,fbs,SEC,49,"[14, 14, 14, 7]",0.9973340630531311,1737,1771,344,Mississippi State,fbs,SEC,30,"[0, 10, 7, 13]",0.0026659369468688965,1639,1605,2.5375005558433954,https://www.youtube.com/watch?v=Se-f1QztMYU,,
401128635,2019,9,regular,2019-10-26T16:30:00.000Z,False,True,False,True,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,27,"[10, 0, 0, 17]",,,,46,Georgetown,fcs,Patriot,24,"[0, 3, 13, 8]",,,,,,,
401128670,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,30,"[10, 0, 13, 7]",,,,108,Harvard,fcs,Ivy,24,"[0, 14, 0, 10]",,,,,,,
401128626,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,31,"[7, 14, 10, 0]",,,,2142,Colgate,fcs,Patriot,10,"[0, 3, 0, 7]",,,,,,,
401136601,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,28,"[0, 14, 7, 7]",,,,2681,Wagner,fcs,NEC,24,"[0, 14, 0, 10]",,,,,,,
401127088,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3695,Delaware Stadium,48,Delaware,fcs,CAA,25,"[7, 3, 15, 0]",,,,257,Richmond,fcs,CAA,35,"[21, 7, 7, 0]",,,,,,,
401128511,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3925,Seibert Stadium,2535,Samford,fcs,Southern,24,"[7, 0, 10, 7]",,,,2193,East Tennessee State,fcs,Southern,17,"[0, 14, 0, 3]",,,,,,,
401127091,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3607,Alfond Stadium,311,Maine,fcs,CAA,34,"[0, 21, 10, 3]",,,,2729,William & Mary,fcs,CAA,25,"[6, 6, 0, 13]",,,,,,,
401128570,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,21,"[0, 7, 0, 14]",,,,2368,Marist,fcs,Pioneer,27,"[7, 3, 14, 3]",,,,,,,
401126950,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,False,,3605,Alerus Center,155,North Dakota,fcs,FCS Independents,16,"[7, 0, 3, 6]",,,,147,Montana State,fcs,Big Sky,12,"[3, 3, 0, 6]",,,,,,,
401128609,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,19,"[3, 10, 6, 0]",,,,56,Stetson,fcs,Pioneer,10,"[10, 0, 0, 0]",,,,,,,
401127026,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,False,,6048,Duane Stadium,2771,Merrimack,fcs,NEC,24,"[7, 7, 0, 10]",,,,2506,Presbyterian,fcs,Big South,21,"[7, 7, 0, 7]",,,,,,,
401127089,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,13,"[3, 3, 7, 0]",,,,2210,Elon,fcs,CAA,38,"[7, 0, 17, 14]",,,,,,,
401127237,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,64,"[10, 24, 23, 7]",,,,47,Howard,fcs,MEAC,6,"[6, 0, 0, 0]",,,,,,,
401128559,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,24,"[6, 8, 3, 7]",,,,294,Jacksonville,fcs,Pioneer,14,"[14, 0, 0, 0]",,,,,,,
401114298,2019,9,regular,2019-10-26T17:00:00.000Z,False,True,False,True,20367,3895,Rice Stadium,242,Rice,fbs,Conference USA,6,"[0, 0, 6, 0]",0.09864077717065811,1180,1172,2572,Southern Miss,fbs,Conference USA,20,"[0, 10, 3, 7]",0.9013592228293419,1437,1445,4.275083489549075,https://www.youtube.com/watch?v=yq4tDbSrSJE,,
401128494,2019,9,regular,2019-10-26T17:30:00.000Z,False,True,False,True,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,35,"[0, 14, 7, 7, 7]",,,,236,Chattanooga,fcs,Southern,34,"[7, 7, 0, 14, 6]",,,,,,,
401126991,2019,9,regular,2019-10-26T17:30:00.000Z,False,True,False,True,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,47,"[10, 14, 3, 0, 7, 7, 6]",,,,2097,Campbell,fcs,Big South,49,"[0, 13, 0, 14, 7, 7, 8]",,,,,,,
401128654,2019,9,regular,2019-10-26T17:30:00.000Z,False,True,False,True,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,37,"[6, 14, 14, 3]",,,,225,Brown,fcs,Ivy,35,"[6, 6, 13, 10]",,,,,,,
401128503,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,35,"[7, 7, 7, 14]",,,,2382,Mercer,fcs,Southern,24,"[0, 10, 14, 0]",,,,,,,
401127302,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,59,"[28, 17, 14, 0]",,,,2710,Western Illinois,fcs,MVFC,14,"[7, 0, 0, 7]",,,,,,,
401127242,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,,3862,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,30,"[0, 16, 7, 7]",,,,2169,Delaware State,fcs,MEAC,23,"[3, 10, 0, 10]",,,,,,,
401126917,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,34,"[3, 7, 10, 14]",,,,331,Eastern Washington,fcs,Big Sky,17,"[0, 14, 3, 0]",,,,,,,
401127037,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,False,,3620,Armstrong Stadium,2261,Hampton,fcs,Big South,56,"[17, 18, 14, 7]",,,,2355,Virginia Lynchburg,,,6,"[0, 6, 0, 0]",,,,,,,
401128599,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,36,"[3, 12, 7, 14]",,,,2413,Morehead State,fcs,Pioneer,17,"[7, 3, 0, 7]",,,,,,,
401128379,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,17,"[3, 0, 7, 7]",,,,2630,UT Martin,fcs,OVC,10,"[7, 3, 0, 0]",,,,,,,
401117533,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,16126,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,31,"[14, 10, 7, 0]",0.99277263879776,1557,1580,2440,Nevada,fbs,Mountain West,3,"[3, 0, 0, 0]",0.00722736120223999,1097,1074,2.145402357743616,https://www.youtube.com/watch?v=vBQvc1xV0z4,,
401119292,2019,9,regular,2019-10-26T18:00:00.000Z,False,True,False,True,5572,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,21,"[7, 0, 7, 7]",0.08506075292825699,1387,1374,195,Ohio,fbs,Mid-American,34,"[7, 6, 14, 7]",0.914939247071743,1561,1574,4.507198211449818,,,
401114297,2019,9,regular,2019-10-26T18:30:00.000Z,False,True,False,True,22099,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,26,"[14, 6, 3, 3]",0.8134667873382568,1410,1411,98,Western Kentucky,fbs,Conference USA,23,"[0, 7, 6, 10]",0.18653321266174316,1437,1436,4.200514859414264,https://www.youtube.com/watch?v=WMoBuxz6SDI,,
401127434,2019,9,regular,2019-10-26T18:30:00.000Z,False,True,False,True,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,21,"[7, 7, 0, 7]",,,,2046,Austin Peay,fcs,OVC,58,"[20, 24, 7, 7]",,,,,,,
401127264,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,24,"[0, 7, 3, 14]",,,,282,Indiana State,fcs,MVFC,7,"[0, 7, 0, 0]",,,,,,,
401127220,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,12,"[7, 3, 0, 2]",,,,50,Florida A&M,fcs,MEAC,24,"[7, 17, 0, 0]",,,,,,,
401128358,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,6,"[0, 0, 0, 6]",,,,2198,Eastern Kentucky,fcs,OVC,33,"[7, 7, 3, 16]",,,,,,,
401127033,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,4899,Fifth Third Stadium,338,Kennesaw State,fcs,Big South,41,"[6, 21, 7, 7]",,,,2453,North Alabama,fcs,Big South,17,"[7, 10, 0, 0]",,,,,,,
401128480,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,35,"[0, 19, 0, 16]",,,,2640,Texas Southern,fcs,SWAC,14,"[7, 0, 0, 7]",,,,,,,
401127254,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,6,"[0, 0, 0, 6]",,,,2460,Northern Iowa,fcs,MVFC,29,"[0, 19, 10, 0]",,,,,,,
401128698,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,13,"[6, 7, 0, 0]",,,,2545,SE Louisiana,fcs,Southland,52,"[14, 14, 17, 7]",,,,,,,
401127279,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,16,"[6, 0, 3, 7]",,,,2449,North Dakota State,fcs,MVFC,23,"[0, 3, 13, 7]",,,,,,,
401128457,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,True,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,27,"[0, 3, 14, 10]",,,,2582,Southern,fcs,SWAC,13,"[0, 6, 0, 7]",,,,,,,
401114344,2019,9,regular,2019-10-26T19:00:00.000Z,False,True,False,False,10907,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,41,"[7, 21, 13, 0]",0.9578995704650879,1336,1396,166,New Mexico State,fbs,FBS Independents,7,"[7, 0, 0, 0]",0.04210042953491211,1062,1002,3.01415757861567,https://www.youtube.com/watch?v=-Rc5MNUXkFU,,
